image_name,count,good,bad,good_ratio,bad_ratio,quality_score,dominant_quality
0000772_jpg.rf.231b48ce2ea34c9d4bdd8b27f5fdea83.jpg,521,0,521,0.0,1.0,-1.0,bad
0000772_jpg.rf.3b8cc45ac6441c1c31ed753fff130230.jpg,521,0,521,0.0,1.0,-1.0,bad
0000772_jpg.rf.48df1c568661fa70fbee29a1df098d4c.jpg,521,0,521,0.0,1.0,-1.0,bad
0000781_jpg.rf.2d4ba5a53b8bd94affd6bf18f15873bf.jpg,234,0,234,0.0,1.0,-1.0,bad
0000781_jpg.rf.9547599669145b86b98e1ce483f5d1a3.jpg,234,0,234,0.0,1.0,-1.0,bad
0000781_jpg.rf.f9b052e16f92ab77ebb937816b39708a.jpg,234,0,234,0.0,1.0,-1.0,bad
0000790_jpg.rf.6acf48803b27f3c76ebb82b699433c81.jpg,149,0,149,0.0,1.0,-1.0,bad
0000788_jpg.rf.5b1639e5c8c47554db23209b554f9801.jpg,180,0,180,0.0,1.0,-1.0,bad
0000788_jpg.rf.61268f978ee5a32701aec7362888500f.jpg,180,0,180,0.0,1.0,-1.0,bad
0000788_jpg.rf.745990e50bc95f52f0776ae1e16a5199.jpg,180,0,180,0.0,1.0,-1.0,bad
0000789_jpg.rf.24a6e18bcd8811142ed207936ed38ab8.jpg,251,0,251,0.0,1.0,-1.0,bad
0000789_jpg.rf.55cc0ee1bdd0dfe01607cc20ea319d7d.jpg,251,0,251,0.0,1.0,-1.0,bad
0000789_jpg.rf.98f4f6221cadf1c4c59ec6b0fb4e1cc9.jpg,251,0,251,0.0,1.0,-1.0,bad
0000790_jpg.rf.94285b1e289e1dd92b0ba036eadd5bdc.jpg,149,0,149,0.0,1.0,-1.0,bad
0000782_jpg.rf.0cd3f07acc4f0376893e1eec94d46842.jpg,140,0,140,0.0,1.0,-1.0,bad
0000790_jpg.rf.97a94052cec264460d68e1f55386d6be.jpg,149,0,149,0.0,1.0,-1.0,bad
0000791_jpg.rf.41ee23832761b441f6d06974bba66391.jpg,147,0,147,0.0,1.0,-1.0,bad
0000791_jpg.rf.859fe7552b81fa8b0efd20fd1d0e37ff.jpg,147,0,147,0.0,1.0,-1.0,bad
0000791_jpg.rf.fb1cf766116a4c52e4c7762de23e6481.jpg,147,0,147,0.0,1.0,-1.0,bad
0000792_jpg.rf.721e6ff0ccfb15536c98564d31ab6e9b.jpg,148,0,148,0.0,1.0,-1.0,bad
0000792_jpg.rf.ba3a65a76eb2249eb377a47c26c7dd0a.jpg,148,0,148,0.0,1.0,-1.0,bad
0000787_jpg.rf.c290dbe103e949307c78fac4cae2ce46.jpg,137,0,137,0.0,1.0,-1.0,bad
0000787_jpg.rf.b257688ece44870f40dd50307de0e67a.jpg,137,0,137,0.0,1.0,-1.0,bad
0000787_jpg.rf.9e427ed94b50fce24b6083132a8e284f.jpg,137,0,137,0.0,1.0,-1.0,bad
0000786_jpg.rf.e7b28b0fdc927a6d285e84ccc9df5b5d.jpg,281,0,281,0.0,1.0,-1.0,bad
0000786_jpg.rf.86c0d72201c6305ff170996e25d9a77c.jpg,280,0,280,0.0,1.0,-1.0,bad
0000786_jpg.rf.2a978bf58c3bb06e74a3c686e8a5fe9b.jpg,281,0,281,0.0,1.0,-1.0,bad
0000785_jpg.rf.f6a7208a8809d36755f42477b0aaa08d.jpg,288,0,288,0.0,1.0,-1.0,bad
0000785_jpg.rf.c8e6228f0552057fb3b932b65531f503.jpg,288,0,288,0.0,1.0,-1.0,bad
0000785_jpg.rf.c1c0f104f43fe8d1a74482f7cba2d02f.jpg,288,0,288,0.0,1.0,-1.0,bad
0000784_jpg.rf.f2e707770e66971ba69c3efa8210a0b0.jpg,224,0,224,0.0,1.0,-1.0,bad
0000784_jpg.rf.a8620595db5e67612db098ab69c8fc1f.jpg,224,0,224,0.0,1.0,-1.0,bad
0000784_jpg.rf.481378cc04adb3d6b307522d5acb5377.jpg,224,0,224,0.0,1.0,-1.0,bad
0000783_jpg.rf.e69c72c137cc6bacbd480f7f0d9ca9f1.jpg,136,0,136,0.0,1.0,-1.0,bad
0000783_jpg.rf.b49d592fda5c46da7498829f80500dd1.jpg,137,0,137,0.0,1.0,-1.0,bad
0000783_jpg.rf.3ae12c81e354715fce3911de5942734d.jpg,137,0,137,0.0,1.0,-1.0,bad
0000782_jpg.rf.f9f974e71a414fcbafee17c31b1ba141.jpg,140,0,140,0.0,1.0,-1.0,bad
0000782_jpg.rf.a15fae9417685e9c44c440ae6a5a6931.jpg,140,0,140,0.0,1.0,-1.0,bad
0000844_jpg.rf.8475a0c475a5fdce62dcf0b5c3a06832.jpg,161,0,161,0.0,1.0,-1.0,bad
0000845_jpg.rf.82ee25efc6e09c9a44a225a234a8c371.jpg,240,0,240,0.0,1.0,-1.0,bad
0000767_jpg.rf.e97de449187d25b6b8d0f4eded82aac1.jpg,233,0,233,0.0,1.0,-1.0,bad
0000914_jpg.rf.941f1841b4c009a114cb3f77ef5e92df.jpg,104,0,104,0.0,1.0,-1.0,bad
0000912_jpg.rf.2e79fb6a5eb2b0cb90b5a3f92207c4aa.jpg,149,0,149,0.0,1.0,-1.0,bad
0000912_jpg.rf.d3b6f927318b7c5498d5a33d23c77b4c.jpg,149,0,149,0.0,1.0,-1.0,bad
0000913_jpg.rf.1e23f6bcca3779a9c42692205008fcaa.jpg,96,0,96,0.0,1.0,-1.0,bad
0000913_jpg.rf.708cac90cb9aab3c39ba3734d1a46dff.jpg,96,0,96,0.0,1.0,-1.0,bad
0000913_jpg.rf.cc3075e73d536131b283df46784491bb.jpg,96,0,96,0.0,1.0,-1.0,bad
0000914_jpg.rf.2fc80b41c188e92650fd60198b89f4ee.jpg,104,0,104,0.0,1.0,-1.0,bad
0000914_jpg.rf.fc93b3d70410db1b0060bd2c76d26851.jpg,104,0,104,0.0,1.0,-1.0,bad
0000911_jpg.rf.6becd14e4021e78672a9b7472503a29c.jpg,277,0,277,0.0,1.0,-1.0,bad
0000917_jpg.rf.239bc47564f70b7c43bf6c6c07d91a2b.jpg,185,0,185,0.0,1.0,-1.0,bad
0000917_jpg.rf.a32271b6fd1dab4206da7364b5b13098.jpg,185,0,185,0.0,1.0,-1.0,bad
0000917_jpg.rf.dc0ad8365f5feb45653c23d11712f0ba.jpg,185,0,185,0.0,1.0,-1.0,bad
0000918_jpg.rf.860b94a3f3be564a11293125c85170fa.jpg,73,0,73,0.0,1.0,-1.0,bad
0000918_jpg.rf.90b065b127a57a3ec8c721ceceaa4e01.jpg,73,0,73,0.0,1.0,-1.0,bad
0000918_jpg.rf.eb448abe80e026ca4c367df8fa0bbf40.jpg,73,0,73,0.0,1.0,-1.0,bad
0000912_jpg.rf.2dc0d27c0ae80b51e88ed8c3d0204b1b.jpg,149,0,149,0.0,1.0,-1.0,bad
0000911_jpg.rf.53fbd4368552bb1a4bde142322522e25.jpg,277,0,277,0.0,1.0,-1.0,bad
0000164_jpg.rf.63ef9fae7b12652294d2a2cf95911176.jpg,32,0,32,0.0,1.0,-1.0,bad
0000904_jpg.rf.49ffb6eca3b69ba7ff53f9a286582fd0.jpg,185,0,185,0.0,1.0,-1.0,bad
0000902_jpg.rf.409780793279d9fa2598167a172b0865.jpg,33,0,33,0.0,1.0,-1.0,bad
0000902_jpg.rf.818235dcbf4d9844c1ea10e44f739aeb.jpg,33,0,33,0.0,1.0,-1.0,bad
0000903_jpg.rf.39bf5febadebb874483d316e9bd3b82c.jpg,97,0,97,0.0,1.0,-1.0,bad
0000903_jpg.rf.47d12b651b49bedf089794b0d0fadc50.jpg,97,0,97,0.0,1.0,-1.0,bad
0000903_jpg.rf.a2115abc37d5e004e399e270c6a67ea6.jpg,97,0,97,0.0,1.0,-1.0,bad
0000904_jpg.rf.0c9c1aaf70b5e875c380b1c494ec3169.jpg,185,0,185,0.0,1.0,-1.0,bad
0000904_jpg.rf.e3860f6f5fde21b192e7d5f60623f9c2.jpg,185,0,185,0.0,1.0,-1.0,bad
0000911_jpg.rf.3a4e651df8fd858042898e06c41f9ede.jpg,277,0,277,0.0,1.0,-1.0,bad
0000907_jpg.rf.041b618e833cffb07b3a076caaac4f80.jpg,159,0,159,0.0,1.0,-1.0,bad
0000907_jpg.rf.1b8bf35f3cc95c226353c854a972dac4.jpg,159,0,159,0.0,1.0,-1.0,bad
0000907_jpg.rf.d8a151d90e27c353a829e93c1e122b1f.jpg,159,0,159,0.0,1.0,-1.0,bad
0000910_jpg.rf.1aae90c6aca6adc79246ed07291e33c3.jpg,69,0,69,0.0,1.0,-1.0,bad
0000910_jpg.rf.341af9644590744c47e724b2f73475ac.jpg,69,0,69,0.0,1.0,-1.0,bad
0000910_jpg.rf.90d632c17c76442fd7b3b8ce8170d62c.jpg,69,0,69,0.0,1.0,-1.0,bad
0000919_jpg.rf.1c4cb86fcba8c31e98de81e5e056a4c7.jpg,73,0,73,0.0,1.0,-1.0,bad
0000919_jpg.rf.ba712b5762b3a2767857327cdeb9c171.jpg,73,0,73,0.0,1.0,-1.0,bad
0000919_jpg.rf.e5456d1ab8d9f20bd81253c852469619.jpg,73,0,73,0.0,1.0,-1.0,bad
0000162_jpg.rf.185fe0a55cf2b1276f43d48d6266919a.jpg,38,0,38,0.0,1.0,-1.0,bad
0000984_jpg.rf.e9e32a7cd1d9f639d884a6594ea45237.jpg,76,0,76,0.0,1.0,-1.0,bad
0000163_jpg.rf.ab5dc74a4602a381ff73526b634be2fd.jpg,34,0,34,0.0,1.0,-1.0,bad
0000163_jpg.rf.5fe4b62661c8d6f4cd9cf676e763f0a1.jpg,34,0,34,0.0,1.0,-1.0,bad
0000163_jpg.rf.4910f792a0ec7d499ec9467966bad4a1.jpg,34,0,34,0.0,1.0,-1.0,bad
0000162_jpg.rf.9c3aa76c9388644d796befacd8bbcef0.jpg,38,0,38,0.0,1.0,-1.0,bad
0000162_jpg.rf.5be45dabee1433fe2b06798627c6b483.jpg,38,0,38,0.0,1.0,-1.0,bad
0001007_jpg.rf.79b51fd21c04d580909d4472d2f121be.jpg,209,0,209,0.0,1.0,-1.0,bad
0000401_jpg.rf.c53387a620581d717ed4f15f59e77120.jpg,52,0,52,0.0,1.0,-1.0,bad
0001007_jpg.rf.ea57cccf6017b15bbb35fa23eb3cad11.jpg,209,0,209,0.0,1.0,-1.0,bad
0001007_jpg.rf.eef42785f63bab2d25ad0513e6e069bd.jpg,209,0,209,0.0,1.0,-1.0,bad
0001008_jpg.rf.139e2a90f59b4fd1edc41cf8edb6b25f.jpg,250,0,250,0.0,1.0,-1.0,bad
0001008_jpg.rf.712878f982093d98552fa6c5c41c959b.jpg,250,0,250,0.0,1.0,-1.0,bad
0001008_jpg.rf.d2b31fdf5b1df893505348168df21ca7.jpg,250,0,250,0.0,1.0,-1.0,bad
0001012_jpg.rf.3f8ea1d7d83f87c5a05d35cd99a70f0a.jpg,90,0,90,0.0,1.0,-1.0,bad
0000984_jpg.rf.62931ff4e681296c715eed87f8276649.jpg,76,0,76,0.0,1.0,-1.0,bad
0000984_jpg.rf.07bcdadbd51281edbf44659decf38d43.jpg,76,0,76,0.0,1.0,-1.0,bad
0000983_jpg.rf.f36c74e10a34446fc3ccf9f494499297.jpg,100,0,100,0.0,1.0,-1.0,bad
0000983_jpg.rf.b8397e7cab92245548e7f3544fb3dada.jpg,100,0,100,0.0,1.0,-1.0,bad
0000983_jpg.rf.4f8e3ccf248193adee420c92c1eb28ee.jpg,100,0,100,0.0,1.0,-1.0,bad
0000982_jpg.rf.e005832386417c6c397279d37864faa0.jpg,100,0,100,0.0,1.0,-1.0,bad
0000982_jpg.rf.5a9e31ce48059f7edb93fc87f1d10cc0.jpg,100,0,100,0.0,1.0,-1.0,bad
0000982_jpg.rf.4534ada52ba989d79bb43e8c0cd794db.jpg,100,0,100,0.0,1.0,-1.0,bad
0000977_jpg.rf.ffcb9d5602c7bf1391a472b0b5570a02.jpg,100,0,100,0.0,1.0,-1.0,bad
0000977_jpg.rf.afb11e8c8dd86c9b987bad32d295521c.jpg,100,0,100,0.0,1.0,-1.0,bad
0000977_jpg.rf.896dbfa384e6bbad0f0a1522ac35abf5.jpg,100,0,100,0.0,1.0,-1.0,bad
0000976_jpg.rf.73170c270782c216b39211ef46991684.jpg,100,0,100,0.0,1.0,-1.0,bad
0000976_jpg.rf.71a1aa67dac347343eb105bc017897c4.jpg,100,0,100,0.0,1.0,-1.0,bad
0000976_jpg.rf.4cfc63ac40dfacea6aab3ca4168e809b.jpg,100,0,100,0.0,1.0,-1.0,bad
0000975_jpg.rf.f450545b9b31472ebeb8899db1dccd2c.jpg,100,0,100,0.0,1.0,-1.0,bad
0000975_jpg.rf.b7b88dd99733eb8125966084fd663ccd.jpg,100,0,100,0.0,1.0,-1.0,bad
0000975_jpg.rf.48cb02d3cb0b9b8d0615381de20dcf27.jpg,100,0,100,0.0,1.0,-1.0,bad
0000902_jpg.rf.1438d12ba9b91e6fbea6b4b6cac40fcd.jpg,33,0,33,0.0,1.0,-1.0,bad
0000164_jpg.rf.84f1e2f52ffe55a1714cdd7f27d51cea.jpg,32,0,32,0.0,1.0,-1.0,bad
0000845_jpg.rf.b351db8e754408ab8a9b905ecd871288.jpg,240,0,240,0.0,1.0,-1.0,bad
0000884_jpg.rf.f4a0fb8190dfe4ff17284b0cd84a412a.jpg,231,0,231,0.0,1.0,-1.0,bad
0000881_jpg.rf.b27f021e8dfa283cbe34d71905cf2584.jpg,64,0,64,0.0,1.0,-1.0,bad
0000882_jpg.rf.21da21af5de70db353a826107740f7bb.jpg,116,0,116,0.0,1.0,-1.0,bad
0000882_jpg.rf.4d5cb6930597ddb63533cc220683518f.jpg,116,0,116,0.0,1.0,-1.0,bad
0000882_jpg.rf.4f89c813883cd9976cafcd6af8c9a4b8.jpg,116,0,116,0.0,1.0,-1.0,bad
0000884_jpg.rf.b9c82fdf95fcde0164f231370e2e34fd.jpg,231,0,231,0.0,1.0,-1.0,bad
0000884_jpg.rf.d2d8e20a0981284b7beb2ddeb2a82abe.jpg,231,0,231,0.0,1.0,-1.0,bad
0000885_jpg.rf.8a3ac391ce2717eb0de906394473ad02.jpg,235,0,235,0.0,1.0,-1.0,bad
0000881_jpg.rf.0e8362c7eb6bcca52312ed00adbf8744.jpg,64,0,64,0.0,1.0,-1.0,bad
0000885_jpg.rf.d24423a726e067f08a8103b2752bd600.jpg,235,0,235,0.0,1.0,-1.0,bad
0000885_jpg.rf.f81a0376da3f2ac7b218b40a419c830d.jpg,235,0,235,0.0,1.0,-1.0,bad
0000886_jpg.rf.4a992f5946fe668217ddd6602331fbac.jpg,288,0,288,0.0,1.0,-1.0,bad
0000886_jpg.rf.c747f1a8c3fd6053a6ac5dab4092e2c6.jpg,289,0,289,0.0,1.0,-1.0,bad
0000886_jpg.rf.d4fdfc089ac237509a12c0d6fa8e394c.jpg,288,0,288,0.0,1.0,-1.0,bad
0000887_jpg.rf.12a29f8de7cf98e06af989bb52640cef.jpg,85,0,85,0.0,1.0,-1.0,bad
0000881_jpg.rf.59dcb2b24983debef6b0604381d6174f.jpg,64,0,64,0.0,1.0,-1.0,bad
0000880_jpg.rf.bbaf2eb4ab294a5237e71b906bcfd42c.jpg,36,0,36,0.0,1.0,-1.0,bad
0000164_jpg.rf.9fa40678fc8c9860e2d31e34499a0746.jpg,32,0,32,0.0,1.0,-1.0,bad
0000848_jpg.rf.e2ae7aec597bb49eef273b8bff000a86.jpg,537,0,537,0.0,1.0,-1.0,bad
0000845_jpg.rf.e4dcc4c81441dc65c9c8aa1fe830a365.jpg,240,0,240,0.0,1.0,-1.0,bad
0000846_jpg.rf.39a62bd36d9c9be35f634d9960574c67.jpg,322,0,322,0.0,1.0,-1.0,bad
0000846_jpg.rf.a87c0aa8f86568a31cbe31e43c94f74d.jpg,322,0,322,0.0,1.0,-1.0,bad
0000846_jpg.rf.ba37826df60bf78c41e8ffc6311d3283.jpg,322,0,322,0.0,1.0,-1.0,bad
0000848_jpg.rf.50ec91d81adb2ac47e65a28813f23d9b.jpg,537,0,537,0.0,1.0,-1.0,bad
0000848_jpg.rf.a02e0bbc48e483752a108a5185d906fa.jpg,537,0,537,0.0,1.0,-1.0,bad
0000849_jpg.rf.1dcf346883057b11b6cc69ac3ec9631e.jpg,331,0,331,0.0,1.0,-1.0,bad
0000880_jpg.rf.a30504b49782c5b4ba744f793271d229.jpg,36,0,36,0.0,1.0,-1.0,bad
0000849_jpg.rf.45453557901f140182110b2ba3878acd.jpg,331,0,331,0.0,1.0,-1.0,bad
0000849_jpg.rf.6c6133659315bc90189ade12c9e47cbd.jpg,331,0,331,0.0,1.0,-1.0,bad
0000851_jpg.rf.2c4935fff886072beecfcec79314c06f.jpg,145,0,145,0.0,1.0,-1.0,bad
0000851_jpg.rf.6d9554336be48831a6b5aa0e29506193.jpg,145,0,145,0.0,1.0,-1.0,bad
0000851_jpg.rf.ac7734835bcc7930714136c9ed714d36.jpg,145,0,145,0.0,1.0,-1.0,bad
0000880_jpg.rf.4df2e5e8c9a5ce48e280636dddbd85c3.jpg,36,0,36,0.0,1.0,-1.0,bad
0000887_jpg.rf.431f596682c5f5f38733136cc9630250.jpg,85,0,85,0.0,1.0,-1.0,bad
0000887_jpg.rf.5ef5eb483587b4452768be2bbe4e9ae8.jpg,85,0,85,0.0,1.0,-1.0,bad
0000248_jpg.rf.7c9165f08973be9db84476185f2968d8.jpg,9,0,9,0.0,1.0,-1.0,bad
0000172_jpg.rf.94a6f239ed745d880e4da16e5d3039da.jpg,23,0,23,0.0,1.0,-1.0,bad
0000176_jpg.rf.aaf3e6b0cda6307a48ae64426a49458d.jpg,8,0,8,0.0,1.0,-1.0,bad
0000176_jpg.rf.0ba472b1591a96c590c1e638c1da944f.jpg,8,0,8,0.0,1.0,-1.0,bad
0000173_jpg.rf.dd9b8a3d3ae35c0a2b124850d56a35b9.jpg,21,0,21,0.0,1.0,-1.0,bad
0000173_jpg.rf.142b307aee34bc4db802f8bdd8b11f3d.jpg,21,0,21,0.0,1.0,-1.0,bad
0000173_jpg.rf.02c0e0da53f58d795a6c7341c85af9f4.jpg,21,0,21,0.0,1.0,-1.0,bad
0000172_jpg.rf.f5b2c175ab19b8f7e0111513e8217c22.jpg,23,0,23,0.0,1.0,-1.0,bad
0000172_jpg.rf.6065133af335e93632fbf57f7b971258.jpg,23,0,23,0.0,1.0,-1.0,bad
0000248_jpg.rf.479f5de1b31f526bf0740efe21115eb9.jpg,9,0,9,0.0,1.0,-1.0,bad
0000170_jpg.rf.ea7af6bd2e3e72f5da20e8c5e276e048.jpg,26,0,26,0.0,1.0,-1.0,bad
0000170_jpg.rf.1c5b681b419370cace454c21bd3ecab3.jpg,26,0,26,0.0,1.0,-1.0,bad
0000170_jpg.rf.0623a6394f28ee626757284c735383cc.jpg,26,0,26,0.0,1.0,-1.0,bad
0000168_jpg.rf.d7fc80d58058948132e37eb1ac0e7c47.jpg,27,0,27,0.0,1.0,-1.0,bad
0000168_jpg.rf.798086dc55a2cb51f064deb33a38b9ff.jpg,27,0,27,0.0,1.0,-1.0,bad
0000168_jpg.rf.631da0015963281bc0755fb16cea7029.jpg,27,0,27,0.0,1.0,-1.0,bad
0000176_jpg.rf.e954f70fe4ac8f98e0f4ab10e3c3f53d.jpg,8,0,8,0.0,1.0,-1.0,bad
0000177_jpg.rf.076aca3dd0af75af0a41d23b4a89faa4.jpg,7,0,7,0.0,1.0,-1.0,bad
0000177_jpg.rf.5241da7e396a1a2b215439eb4e37003a.jpg,7,0,7,0.0,1.0,-1.0,bad
0000177_jpg.rf.7e736b2b34673302535fe16a6c8099cd.jpg,7,0,7,0.0,1.0,-1.0,bad
0000178_jpg.rf.46729d9058005cee40d0edf7429f35bf.jpg,7,0,7,0.0,1.0,-1.0,bad
0000178_jpg.rf.798f842ed30df003c5281f7e0214356b.jpg,7,0,7,0.0,1.0,-1.0,bad
0000178_jpg.rf.f0fee3e9b30b5d02e21166753e008adc.jpg,7,0,7,0.0,1.0,-1.0,bad
0000179_jpg.rf.9a5389a3092e434f9cea090ccb7c3fad.jpg,7,0,7,0.0,1.0,-1.0,bad
0000179_jpg.rf.a0a578b94074663f40addbbbfc58c91f.jpg,7,0,7,0.0,1.0,-1.0,bad
0000179_jpg.rf.fa71f496ba84720b9f60850c83ee455d.jpg,7,0,7,0.0,1.0,-1.0,bad
0000244_jpg.rf.62a1d3cb257c24b4a6164e866a345000.jpg,6,0,6,0.0,1.0,-1.0,bad
0000244_jpg.rf.7ad1b7b06c3ac794780736942c2ca4f9.jpg,6,0,6,0.0,1.0,-1.0,bad
0000244_jpg.rf.81b25c6ecc5c3317de41ead7440062bb.jpg,6,0,6,0.0,1.0,-1.0,bad
0000246_jpg.rf.3cf666e2246b717a16c59f44c26a92c6.jpg,6,0,6,0.0,1.0,-1.0,bad
0000246_jpg.rf.a2e8e9325418230db53e6b97a3d1fe63.jpg,6,0,6,0.0,1.0,-1.0,bad
0000246_jpg.rf.ebe42e5075c2081d07104f705b1c5e5f.jpg,6,0,6,0.0,1.0,-1.0,bad
0000248_jpg.rf.35d17e5d15931519f6e69dd22cba699c.jpg,9,0,9,0.0,1.0,-1.0,bad
0000768_jpg.rf.7a74a3d9a2a0e78a2a3b02d462dff97c.jpg,239,0,239,0.0,1.0,-1.0,bad
0000767_jpg.rf.5e75eddf054e2a85993fa43d3463aad7.jpg,231,0,231,0.0,1.0,-1.0,bad
0000649_jpg.rf.560f183bcb785546c01d085fd6319a6e.jpg,7,0,7,0.0,1.0,-1.0,bad
0000690_jpg.rf.47984baccbf12d1b82075683984c4df9.jpg,38,0,38,0.0,1.0,-1.0,bad
0000688_jpg.rf.c0631efdd78802583d58f18797f00a2b.jpg,48,0,48,0.0,1.0,-1.0,bad
0000688_jpg.rf.e955699d49bb9e96116540fb9c325ce5.jpg,48,0,48,0.0,1.0,-1.0,bad
0000689_jpg.rf.13b8802ed95827f71f8091353b3c44a7.jpg,92,0,92,0.0,1.0,-1.0,bad
0000689_jpg.rf.6e8752bddbefbdd1c10348276d671974.jpg,92,0,92,0.0,1.0,-1.0,bad
0000689_jpg.rf.e7642c2eee815b59f8dccafa2a627756.jpg,92,0,92,0.0,1.0,-1.0,bad
0000690_jpg.rf.12b623b487ce5c7efe6208cc3bc4e1a0.jpg,38,0,38,0.0,1.0,-1.0,bad
0000690_jpg.rf.92796b503bae8f1625f0e96dc0209da5.jpg,38,0,38,0.0,1.0,-1.0,bad
0000687_jpg.rf.b2b74dc99d2b6b5555038523475c97d8.jpg,47,0,47,0.0,1.0,-1.0,bad
0000692_jpg.rf.bc059a4e382f3b3fe6ad14542db2afe5.jpg,37,0,37,0.0,1.0,-1.0,bad
0000692_jpg.rf.d440e538af432a65dd9821eaf12b0345.jpg,37,0,37,0.0,1.0,-1.0,bad
0000692_jpg.rf.ff31d5e8714249f21065a6a7dcaedf80.jpg,37,0,37,0.0,1.0,-1.0,bad
0000693_jpg.rf.03980b98c5f55cdeb867a139181de2bf.jpg,66,0,66,0.0,1.0,-1.0,bad
0000693_jpg.rf.59006ffd2fe84cedb6803f25b61c3da9.jpg,66,0,66,0.0,1.0,-1.0,bad
0000693_jpg.rf.8d6d2ea5b343a41e967231c92dcc4bb4.jpg,66,0,66,0.0,1.0,-1.0,bad
0000688_jpg.rf.2db6ad98dfebe27c6d04e9621515d935.jpg,48,0,48,0.0,1.0,-1.0,bad
0000687_jpg.rf.5d2522ace48f794f273948f9c0264c62.jpg,47,0,47,0.0,1.0,-1.0,bad
0000679_jpg.rf.d95486f258fd41a418d32f420ea5b378.jpg,48,0,48,0.0,1.0,-1.0,bad
0000683_jpg.rf.6e50a15fb8773edaa60a2850c449d289.jpg,51,0,51,0.0,1.0,-1.0,bad
0000680_jpg.rf.9a28d5af48c709bb6eadad7ca71104d7.jpg,51,0,51,0.0,1.0,-1.0,bad
0000680_jpg.rf.f4a8b1368a089bbdf1e1027e6784464b.jpg,51,0,51,0.0,1.0,-1.0,bad
0000681_jpg.rf.7d9b7c0930846948e29193cfcd68efe0.jpg,47,0,47,0.0,1.0,-1.0,bad
0000681_jpg.rf.9a0e4b5e8f11bd52c80e5e020f42e88f.jpg,47,0,47,0.0,1.0,-1.0,bad
0000681_jpg.rf.f7ba1a195740624c6eacc5fbe4950cd2.jpg,47,0,47,0.0,1.0,-1.0,bad
0000683_jpg.rf.28656e3e9e10ae6a9a1557a58faddb24.jpg,51,0,51,0.0,1.0,-1.0,bad
0000683_jpg.rf.e0a34d0c288180d1dcd647164e06d36e.jpg,51,0,51,0.0,1.0,-1.0,bad
0000687_jpg.rf.59a326dfd5a7214e4d709afe2d63db56.jpg,47,0,47,0.0,1.0,-1.0,bad
0000684_jpg.rf.3a5b408182b1998db8b97b2bceb3eae5.jpg,88,0,88,0.0,1.0,-1.0,bad
0000684_jpg.rf.7ceae617ece3abd745439b70f7fb23c4.jpg,88,0,88,0.0,1.0,-1.0,bad
0000684_jpg.rf.a45fe40e93095018e77b26679c7c00e0.jpg,88,0,88,0.0,1.0,-1.0,bad
0000686_jpg.rf.1ac5f44a31eeb710d5fef2c34528a7a4.jpg,49,0,49,0.0,1.0,-1.0,bad
0000686_jpg.rf.572d1501d492a44c701a198f9d928edc.jpg,49,0,49,0.0,1.0,-1.0,bad
0000686_jpg.rf.82f940cfa4cee8c3bc4c09b4ec5bc446.jpg,49,0,49,0.0,1.0,-1.0,bad
0000694_jpg.rf.05dc5c9c036fd872a0d19b6c08897848.jpg,66,0,66,0.0,1.0,-1.0,bad
0000694_jpg.rf.20aab53d661a9020912f3cdf7106310d.jpg,66,0,66,0.0,1.0,-1.0,bad
0000694_jpg.rf.67b6421dc087c80b1e72e95f8a864f21.jpg,66,0,66,0.0,1.0,-1.0,bad
0000292_jpg.rf.14e52f09e43908b12aada83646e89e97.jpg,70,0,70,0.0,1.0,-1.0,bad
0000295_jpg.rf.71227c3b06860f71d63d8e8f992d5a6e.jpg,61,0,61,0.0,1.0,-1.0,bad
0000293_jpg.rf.81988fba2346e8022afce636225b52f3.jpg,38,0,38,0.0,1.0,-1.0,bad
0000293_jpg.rf.5aa994179274effa0f7374df20852f1a.jpg,38,0,38,0.0,1.0,-1.0,bad
0000293_jpg.rf.4aa3086f8f8eac062506b86461fb48a0.jpg,38,0,38,0.0,1.0,-1.0,bad
0000292_jpg.rf.f5ba1c0c49d3069f6d5cc854dd85353d.jpg,70,0,70,0.0,1.0,-1.0,bad
0000292_jpg.rf.59bd85866837870e56b760a8b6c331ab.jpg,70,0,70,0.0,1.0,-1.0,bad
0000289_jpg.rf.fe93fb747651dd6a6f59f0378c54dd1c.jpg,27,0,27,0.0,1.0,-1.0,bad
0000695_jpg.rf.4fab585a8af27337c8d4b31dee85cff5.jpg,50,0,50,0.0,1.0,-1.0,bad
0000289_jpg.rf.a244f94bcd375007a8c52fb6fa1bf3d1.jpg,27,0,27,0.0,1.0,-1.0,bad
0000289_jpg.rf.0cc989fbfb9cd17a5f525c4e83246db3.jpg,27,0,27,0.0,1.0,-1.0,bad
0000288_jpg.rf.458b767174e8ad7626988a51207ffd85.jpg,70,0,70,0.0,1.0,-1.0,bad
0000288_jpg.rf.28a32c3fe6c8ff711ccd82d9c1e4a4d3.jpg,70,0,70,0.0,1.0,-1.0,bad
0000288_jpg.rf.28722e3f341e8f89092d39019af3361a.jpg,70,0,70,0.0,1.0,-1.0,bad
0000287_jpg.rf.e7bb750295700079d7730d1f78b347ab.jpg,60,0,60,0.0,1.0,-1.0,bad
0000703_jpg.rf.9bcad394ec079feb708ce4227d35ae08.jpg,30,0,30,0.0,1.0,-1.0,bad
0000703_jpg.rf.6b81630c33216b6b53a7c574f1fd1e61.jpg,30,0,30,0.0,1.0,-1.0,bad
